TDP (W),Die Size (mm^2),Process Size (nm),Transistors (million),Freq (MHz),0,1,2,3,4,Type,Foundry
-0.03793868031442158,-0.12314788860278504,1.205345838455844,-0.5722317015646702,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,6
-0.2966935991316451,-1.0685989750191638,-0.6335242320484564,-0.21597678647703966,-0.6779883571242518,1.0,0.0,0.0,0.0,0.0,1,6
-0.8487040926083887,-0.7370771654965376,-0.3644212949014856,-0.319662918480156,-0.839670851612491,1.0,0.0,0.0,0.0,0.0,1,8
-0.4691968783431275,-0.45466969812541136,0.532588495588417,-0.5438731013586896,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,6
0.1345645988970608,2.308012047896475,0.7568409432108927,-0.46677315704868005,-0.8627683508250966,0.0,1.0,0.0,0.0,0.0,1,6
-0.15869097576245925,-0.24593374398153553,-0.3644212949014856,-0.3147887840697531,-0.926517448651888,0.0,0.0,0.0,1.0,0.0,1,0
-0.9004550763718334,0.5644529015182177,-0.9474776587199223,1.5520046951145594,-1.1168408421637581,1.0,0.0,0.0,0.0,0.0,1,6
-0.4691968783431275,-0.45466969812541136,0.532588495588417,-0.5438731013586896,-0.9699407471715865,0.0,0.0,0.0,1.0,0.0,1,6
-0.12419031992016276,0.9328104676544692,0.1962098241547035,-0.41315767853424806,-0.9043438494077867,0.0,0.0,0.0,1.0,0.0,1,6
-0.9004550763718334,-0.5651769679662868,-0.9474776587199223,-0.060890691600583594,-1.1168408421637581,0.0,0.0,1.0,0.0,0.0,1,1
-0.5554485179488686,-0.7370771654965376,-0.3644212949014856,-0.319662918480156,-0.724183355549463,1.0,0.0,0.0,0.0,0.0,1,6
-0.48644720626427573,0.024195137851715554,-0.3644212949014856,-0.17609750493737952,-0.8627683508250966,1.0,0.0,0.0,0.0,0.0,1,6
-0.7107014692392029,-0.7370771654965376,-0.3644212949014856,-0.3590990968915977,-0.9782558468881246,1.0,0.0,0.0,0.0,0.0,1,6
-0.9004550763718334,-0.5651769679662868,-1.0371786377689125,-0.060890691600583594,-1.1168408421637581,0.0,0.0,1.0,0.0,0.0,1,1
0.5658227969257666,-0.3318838427466609,-0.3644212949014856,-0.27092157437612696,-0.7195638557069418,0.0,1.0,0.0,0.0,0.0,1,6
-0.6071995017123134,-0.7861915076480377,-0.3644212949014856,-0.42157663797039857,-0.8165733523998854,0.0,0.0,0.0,1.0,0.0,1,6
-0.6417001575546099,-1.0317632184055388,-0.6335242320484564,-0.6174282206429517,-0.369405767643841,0.0,0.0,0.0,1.0,0.0,1,6
-0.9349557322141299,-0.4915054547390365,2.1023556289457463,-0.6169851175147332,-1.1630358405889694,0.0,0.0,0.0,1.0,0.0,1,6
-0.31394392705279334,-0.589734139042037,-0.3644212949014856,-0.3777094282767724,-0.7472808547620686,0.0,0.0,0.0,1.0,0.0,1,6
1.6008424721946608,2.0624403371389737,-0.3644212949014856,0.22712634174140622,-0.7703783539746741,0.0,0.0,0.0,1.0,0.0,1,6
-0.2966935991316451,-1.1913848303979144,-0.028042623467772136,-0.5567230920770245,-0.839670851612491,0.0,1.0,0.0,0.0,0.0,1,6
-0.03793868031442158,0.5398957304424676,-0.9474776587199223,1.578590882807666,-0.5338599620375929,1.0,0.0,0.0,0.0,0.0,1,1
-0.9004550763718334,-0.5651769679662868,-0.9474776587199223,-0.060890691600583594,-1.1168408421637581,0.0,0.0,1.0,0.0,0.0,1,6
-0.03793868031442158,-0.19681940183003535,-0.6335242320484564,0.19167809148393056,-0.777769553722708,0.0,0.0,0.0,1.0,0.0,1,6
-0.5554485179488686,1.0064819808817196,-0.5438232529994661,-0.05956138221592826,-0.9505388478329978,1.0,0.0,0.0,0.0,0.0,1,6
-0.48644720626427573,-0.7370771654965376,-0.3644212949014856,-0.3590990968915977,-0.7934758531872798,0.0,1.0,0.0,0.0,0.0,1,8
-0.8487040926083887,-1.1913848303979144,-0.3644212949014856,-0.47297660084373827,-0.8165733523998854,1.0,0.0,0.0,0.0,0.0,1,6
-1.0039570438987229,-1.1177133171706641,0.532588495588417,-0.5837523828983497,-1.0244508453133359,0.0,1.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.5651769679662868,-0.6335242320484564,-0.07418378544713697,-0.4885888635808859,0.0,0.0,0.0,1.0,0.0,1,6
2.8083654266750377,2.099276093752599,-1.1044543720556552,6.984449047072706,0.7503609941832784,1.0,0.0,0.0,0.0,0.0,1,6
-0.6071995017123134,-0.7861915076480377,-0.3644212949014856,-0.42157663797039857,-0.9782558468881246,0.0,0.0,0.0,1.0,0.0,1,6
-0.9694563880564263,-1.2159420014736644,2.1023556289457463,-0.6240747675662284,-1.2092308390141806,0.0,0.0,0.0,1.0,0.0,1,1
-0.9004550763718334,-0.5651769679662868,-0.9474776587199223,-0.060890691600583594,-1.1168408421637581,0.0,0.0,1.0,0.0,0.0,1,0
-0.6762008133969063,-0.5037840402769116,-0.6335242320484564,0.027729934043105583,-0.5625008610612238,1.0,0.0,0.0,0.0,0.0,1,6
-0.31394392705279334,1.632689843313347,1.6538507337007953,-0.566028257769612,-1.0244508453133359,0.0,1.0,0.0,0.0,0.0,1,6
-0.31394392705279334,1.5344611590103467,1.6538507337007953,-0.566028257769612,-0.9320608484629134,0.0,1.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.4792268692011615,-0.6335242320484564,0.04988509045402788,-0.7195638557069418,1.0,0.0,0.0,0.0,0.0,1,6
-0.9349557322141299,-0.45466969812541136,0.532588495588417,-0.5438731013586896,-1.0244508453133359,0.0,0.0,0.0,1.0,0.0,1,6
0.30706787810854314,-0.049476375375534745,-0.6335242320484564,0.2847297484098042,-0.4701108642108014,1.0,0.0,0.0,0.0,0.0,1,6
0.2725672222662467,1.5099039879345966,1.6538507337007953,-0.5385558638200683,-1.1168408421637581,0.0,0.0,0.0,1.0,0.0,1,0
-0.03793868031442158,-0.5037840402769116,-0.9474776587199223,0.6923846263707745,-0.38695986704542124,1.0,0.0,0.0,0.0,0.0,1,6
-0.9867067159775745,-0.45466969812541136,0.532588495588417,-0.5438731013586896,-1.0244508453133359,0.0,0.0,0.0,1.0,0.0,1,6
-0.9004550763718334,-1.1913848303979144,-0.028042623467772136,-0.5567230920770245,-0.765758854132153,0.0,1.0,0.0,0.0,0.0,1,6
0.031062631370171366,-0.24593374398153553,-0.3644212949014856,-0.3147887840697531,-0.8858658500377021,0.0,0.0,0.0,1.0,0.0,1,6
-0.6589504854757581,-1.0440418039434138,-0.3644212949014856,-0.5075386448447771,-0.645651858226604,0.0,0.0,0.0,1.0,0.0,1,6
-0.9004550763718334,-1.1177133171706641,-0.028042623467772136,-0.5296938012556993,-0.7288028553919841,0.0,1.0,0.0,0.0,0.0,1,6
-0.434696222500831,0.061030894465340706,0.532588495588417,-0.5088679542294324,-0.9135828490928289,0.0,0.0,0.0,1.0,0.0,1,0
-0.7624524530026475,-0.602012724579912,2.7751129718131735,-0.6236316644380099,-1.2406434379433242,0.0,1.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.7493557510344125,-0.9474776587199223,0.3379021237960177,-0.39435106679345505,1.0,0.0,0.0,0.0,0.0,1,6
0.5658227969257666,1.595854086699722,-0.6335242320484564,0.9316603156087351,-0.8387469516439867,0.0,0.0,0.0,1.0,0.0,1,6
-0.5554485179488686,-0.049476375375534745,-0.6335242320484564,0.2847297484098042,-0.4701108642108014,1.0,0.0,0.0,0.0,0.0,1,6
-0.9349557322141299,-0.8966987774889131,2.1023556289457463,-0.6169851175147332,-1.1630358405889694,0.0,0.0,0.0,1.0,0.0,1,6
-0.7624524530026475,-0.602012724579912,2.7751129718131735,-0.6236316644380099,-1.2249371384787524,0.0,1.0,0.0,0.0,0.0,1,8
1.7733457514061433,1.374839547017971,-1.0820291272934077,5.234191690609845,-0.17446287428944973,0.0,0.0,0.0,1.0,0.0,1,6
2.7221137870692966,-0.19681940183003535,-0.6335242320484564,0.19167809148393056,-0.439622165250162,0.0,0.0,0.0,1.0,0.0,1,6
-0.7624524530026475,-1.0194846328676637,0.7568409432108927,-0.5872972079240973,-1.0013533461007302,0.0,0.0,0.0,1.0,0.0,1,6
-0.21044195952590394,0.6995173424348433,-0.6335242320484564,0.4885571873902893,-0.8138016524943728,0.0,0.0,0.0,1.0,0.0,1,1
0.1345645988970608,0.5890100725939679,-0.6335242320484564,0.6037640007270852,-0.6317933586990406,1.0,0.0,0.0,0.0,0.0,1,6
-0.9004550763718334,-0.5651769679662868,-0.9474776587199223,-0.060890691600583594,-1.1168408421637581,0.0,0.0,1.0,0.0,0.0,1,6
2.549610507857814,3.142955864471978,0.532588495588417,-0.3178905059672822,-0.7075531561163869,0.0,1.0,0.0,0.0,0.0,1,6
0.1345645988970608,-1.0685989750191638,-1.0371786377689125,-0.21597678647703966,-0.5625008610612238,0.0,0.0,1.0,0.0,0.0,1,1
0.47957115732002553,0.9328104676544692,0.1962098241547035,-0.41315767853424806,-0.839670851612491,0.0,0.0,0.0,1.0,0.0,1,6
-0.6417001575546099,0.9328104676544692,1.205345838455844,-0.566028257769612,-1.0244508453133359,0.0,1.0,0.0,0.0,0.0,1,6
0.15181492681820902,1.12926783626047,-0.028042623467772136,-0.213318167707729,-0.8165733523998854,0.0,1.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-1.32644927131454,-0.6335242320484564,-0.3311835998138356,-0.6733688572817307,1.0,0.0,0.0,0.0,0.0,1,6
-0.5554485179488686,-0.5651769679662868,-0.6335242320484564,-0.07418378544713697,-0.608695859486435,0.0,0.0,0.0,1.0,0.0,1,6
-0.21044195952590394,-0.5037840402769116,-0.6335242320484564,0.027729934043105583,-0.6548908579116461,1.0,0.0,0.0,0.0,0.0,1,6
-0.5554485179488686,-0.9335345341025383,2.1023556289457463,-0.6258471800791021,-1.2092308390141806,0.0,0.0,0.0,1.0,0.0,1,8
-0.9004550763718334,-1.1913848303979144,-0.028042623467772136,-0.5567230920770245,-0.9320608484629134,0.0,1.0,0.0,0.0,0.0,1,6
-0.6071995017123134,-0.5037840402769116,-0.6335242320484564,0.027729934043105583,-0.7703783539746741,1.0,0.0,0.0,0.0,0.0,1,6
-0.9177054042929816,-0.9580917051782885,0.1962098241547035,-0.5438731013586896,-0.802714852872322,0.0,0.0,0.0,1.0,0.0,1,6
-1.0039570438987229,-1.093156146094914,-0.3644212949014856,-0.4375283505862626,-1.1390144414078596,1.0,0.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.24593374398153553,0.1962098241547035,-0.49779037602397125,-0.839670851612491,0.0,0.0,0.0,1.0,0.0,1,7
-0.9004550763718334,-1.0440418039434138,-0.3644212949014856,-0.5075386448447771,-0.955158347675519,0.0,0.0,0.0,1.0,0.0,1,6
-0.8142034367660922,-0.024919204299784645,0.1962098241547035,-0.5119696761269615,-0.9782558468881246,0.0,0.0,0.0,1.0,0.0,1,8
-1.1247093393467604,-1.2527777580872896,-0.2522950710902478,-0.5748903203339808,-1.0244508453133359,0.0,0.0,1.0,0.0,0.0,1,1
-0.03793868031442158,-0.356441013822411,-0.028042623467772136,-0.4694317758179907,-0.724183355549463,0.0,1.0,0.0,0.0,0.0,1,6
-0.31394392705279334,1.632689843313347,1.6538507337007953,-0.566028257769612,-1.0244508453133359,0.0,1.0,0.0,0.0,0.0,1,6
-0.12419031992016276,-0.5037840402769116,-0.9474776587199223,0.6923846263707745,-0.45255676480922113,1.0,0.0,0.0,0.0,0.0,1,0
0.2427121426547283,0.2979392158142779,0.7568409432108927,0.21877967976997598,-1.0013533461007302,0.0,0.0,0.0,1.0,0.0,1,8
1.4283391929831786,0.8345817833514688,-0.9474776587199223,1.8887630725605782,-0.35924286799029453,1.0,0.0,0.0,0.0,0.0,1,0
-0.020688352393273345,0.8100246122757188,0.532588495588417,-0.4907007259724761,-0.9089633492503078,0.0,1.0,0.0,0.0,0.0,1,6
-0.9004550763718334,-1.1913848303979144,-0.028042623467772136,-0.5567230920770245,-0.9320608484629134,0.0,1.0,0.0,0.0,0.0,1,6
0.583073124846915,1.5099039879345966,1.6538507337007953,-0.5385558638200683,-1.0706458437385469,0.0,0.0,0.0,1.0,0.0,1,6
0.01381230344902313,-0.2704909150572856,2.1023556289457463,-0.6090092612068012,-1.1630358405889694,0.0,0.0,0.0,1.0,0.0,1,6
-0.9867067159775745,-0.9580917051782885,0.1962098241547035,-0.5438731013586896,-0.9043438494077867,0.0,0.0,0.0,1.0,0.0,1,6
-0.7624524530026475,-0.602012724579912,2.7751129718131735,-0.6236316644380099,-1.260969237250417,0.0,1.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.45466969812541136,0.532588495588417,-0.5438731013586896,-0.9699407471715865,0.0,0.0,0.0,1.0,0.0,1,6
-0.9004550763718334,-1.1913848303979144,-0.028042623467772136,-0.5567230920770245,-0.9320608484629134,0.0,1.0,0.0,0.0,0.0,1,6
1.4283391929831786,0.5890100725939679,-0.6335242320484564,0.6037640007270852,-0.5163058626360126,1.0,0.0,0.0,0.0,0.0,1,6
0.2725672222662467,1.5099039879345966,1.6538507337007953,-0.5385558638200683,-1.0706458437385469,0.0,0.0,0.0,1.0,0.0,1,6
-0.03793868031442158,-0.12314788860278504,1.205345838455844,-0.5722317015646702,-1.1168408421637581,0.0,0.0,0.0,1.0,0.0,1,6
-0.7279517971603511,-0.09859071752703494,-1.1044543720556552,3.7054858982562067,-1.1168408421637581,1.0,0.0,0.0,0.0,0.0,1,6
0.3933195177142843,0.9328104676544692,0.1962098241547035,-0.41315767853424806,-0.7934758531872798,0.0,0.0,0.0,1.0,0.0,1,0
-0.9867067159775745,0.5644529015182177,-0.9474776587199223,1.5520046951145594,-1.1168408421637581,1.0,0.0,0.0,0.0,0.0,1,1
-0.7279517971603511,-1.0685989750191638,-1.0371786377689125,-0.6090092612068012,-1.1168408421637581,0.0,0.0,1.0,0.0,0.0,1,6
-0.5554485179488686,-0.589734139042037,-0.3644212949014856,-0.3777094282767724,-0.7472808547620686,0.0,0.0,0.0,1.0,0.0,1,8
-1.1247093393467604,-1.2159420014736644,2.7751129718131735,-0.6280626957201944,-1.2323283382267862,0.0,0.0,0.0,1.0,0.0,1,6
-0.2966935991316451,0.4416670461394672,-0.9923281482444174,1.4456599443421323,-0.14674587523432303,0.0,0.0,0.0,1.0,0.0,1,6
-0.12419031992016276,0.6626815858212182,2.1023556289457463,-0.5850816922830051,-1.0133640456912851,0.0,1.0,0.0,0.0,0.0,1,6
-0.7452021250814993,-1.0808775605570389,1.6538507337007953,-0.6103385705914565,-1.0946672429196567,0.0,1.0,0.0,0.0,0.0,1,7
-0.36569491081623806,-0.38099818489816106,1.6538507337007953,-0.5970454767449032,-1.0937433429511525,0.0,0.0,0.0,0.0,1.0,1,6
3.56737985520556,2.308012047896475,-0.6335242320484564,1.2741790337215937,-0.724183355549463,1.0,0.0,0.0,0.0,0.0,1,6
0.7038254202949525,0.024195137851715554,-0.3644212949014856,-0.17609750493737952,-0.608695859486435,1.0,0.0,0.0,0.0,0.0,1,1
0.2898175501873949,-0.6756842378071622,-0.7680757006219417,-0.5815368672572575,-1.0706458437385469,0.0,0.0,1.0,0.0,0.0,1,8
-0.4691968783431275,-0.45466969812541136,0.532588495588417,-0.5438731013586896,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,6
-0.5899491737911652,-0.5651769679662868,-0.6335242320484564,-0.07418378544713697,-0.724183355549463,0.0,0.0,0.0,1.0,0.0,1,6
-0.9349557322141299,-1.2036634159357895,0.7568409432108927,-0.5589386077181168,-0.777769553722708,0.0,0.0,1.0,0.0,0.0,1,1
-0.31394392705279334,0.39255270398796704,0.7568409432108927,-0.5137420886398353,-0.9782558468881246,0.0,0.0,0.0,1.0,0.0,1,6
0.6520744365315079,0.39255270398796704,-0.028042623467772136,-0.41315767853424806,-0.7934758531872798,0.0,0.0,0.0,1.0,0.0,1,6
-0.6762008133969063,-0.5037840402769116,-0.6335242320484564,0.027729934043105583,-0.6779883571242518,1.0,0.0,0.0,0.0,0.0,1,6
-0.48644720626427573,-0.7370771654965376,-0.3644212949014856,-0.3590990968915977,-0.8858658500377021,0.0,1.0,0.0,0.0,0.0,1,6
-0.7279517971603511,-1.1177133171706641,-0.028042623467772136,-0.5296938012556993,-0.839670851612491,0.0,1.0,0.0,0.0,0.0,1,6
-0.5381981900277204,-0.8844201919510382,1.6538507337007953,-0.6032489205399614,-1.181513839959054,0.0,1.0,0.0,0.0,0.0,1,6
1.083332634560214,1.4485110602452214,-0.028042623467772136,-0.21198885832307365,-0.7472808547620686,0.0,1.0,0.0,0.0,0.0,1,6
0.5658227969257666,1.595854086699722,-0.6335242320484564,0.9316603156087351,-0.7417374549510433,0.0,0.0,0.0,1.0,0.0,1,6
-0.2966935991316451,-0.5651769679662868,-0.6335242320484564,-0.07418378544713697,-0.538479461880114,0.0,0.0,0.0,1.0,0.0,1,6
-0.9004550763718334,-1.0440418039434138,-0.3644212949014856,-0.5075386448447771,-0.955158347675519,0.0,0.0,0.0,1.0,0.0,1,6
-0.12419031992016276,0.6626815858212182,2.1023556289457463,-0.5850816922830051,-1.0133640456912851,0.0,1.0,0.0,0.0,0.0,1,6
0.1345645988970608,1.9642116528359734,0.1962098241547035,-0.302824999607855,-0.8535293511400543,0.0,0.0,0.0,1.0,0.0,1,6
0.0483129592913196,1.9642116528359734,0.1962098241547035,-0.302824999607855,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,6
-0.8142034367660922,-0.5283412113526617,-0.028042623467772136,-0.49779037602397125,-0.996733846258209,0.0,0.0,0.0,1.0,0.0,1,6
-0.6934511413180545,-0.7861915076480377,0.532588495588417,-0.5895127235651896,-0.8073343527148431,0.0,1.0,0.0,0.0,0.0,1,7
-0.2966935991316451,-0.13542647414066009,0.1962098241547035,-0.4641145382793694,-0.6548908579116461,0.0,1.0,0.0,0.0,0.0,1,6
1.6870941118004021,0.34343836183646687,-0.028042623467772136,-0.3418180748910783,-0.6317933586990406,0.0,1.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.5037840402769116,-0.9474776587199223,0.6923846263707745,-0.46826306427379294,1.0,0.0,0.0,0.0,0.0,1,0
-0.6071995017123134,-0.5651769679662868,-0.6335242320484564,-0.07418378544713697,-0.7389657550455305,0.0,0.0,0.0,1.0,0.0,1,6
-0.3829452387373863,-0.19681940183003535,-0.6335242320484564,0.19167809148393056,-0.5606530611242153,0.0,0.0,0.0,1.0,0.0,1,6
-0.6762008133969063,-0.7739129221101627,2.1023556289457463,-0.6209730456686992,-1.1399383413763637,0.0,0.0,0.0,1.0,0.0,1,6
-0.2966935991316451,-0.7493557510344125,-0.9474776587199223,0.3379021237960177,-0.377720867360379,1.0,0.0,0.0,0.0,0.0,1,0
-0.7279517971603511,-1.3141706857766648,-0.3644212949014856,-0.5217179449477674,-0.8341274518014656,0.0,0.0,0.0,1.0,0.0,1,6
0.7210757482161009,2.074718922676849,1.205345838455844,-0.5031076135625926,-0.996733846258209,0.0,0.0,0.0,1.0,0.0,1,6
-0.4691968783431275,-0.5037840402769116,-0.6335242320484564,0.027729934043105583,-0.7703783539746741,1.0,0.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.4792268692011615,-0.6335242320484564,0.04988509045402788,-0.5625008610612238,1.0,0.0,0.0,0.0,0.0,1,6
-0.8142034367660922,-0.9703702907161634,0.1962098241547035,-0.557166195205243,-1.0706458437385469,0.0,1.0,0.0,0.0,0.0,1,8
1.4455895209043268,1.12926783626047,-0.028042623467772136,-0.213318167707729,-0.9320608484629134,0.0,1.0,0.0,0.0,0.0,1,6
-0.9349557322141299,-0.8966987774889131,2.1023556289457463,-0.6169851175147332,-1.1445578412188848,0.0,0.0,0.0,1.0,0.0,1,1
-0.03793868031442158,1.0064819808817196,-0.5438232529994661,-0.05956138221592826,-0.7288028553919841,1.0,0.0,0.0,0.0,0.0,1,6
-0.5899491737911652,-0.09859071752703494,1.205345838455844,-0.5837523828983497,-1.0013533461007302,0.0,1.0,0.0,0.0,0.0,1,6
-0.03793868031442158,0.12242382215471595,2.1023556289457463,-0.6014765080270876,-1.2092308390141806,0.0,0.0,0.0,0.0,1.0,1,6
-0.9349557322141299,-1.2036634159357895,0.7568409432108927,-0.5589386077181168,-0.777769553722708,0.0,0.0,1.0,0.0,0.0,1,6
-0.6762008133969063,-0.5037840402769116,-0.6335242320484564,0.027729934043105583,-0.8627683508250966,1.0,0.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.5283412113526617,-0.028042623467772136,-0.49779037602397125,-0.8858658500377021,0.0,0.0,0.0,1.0,0.0,1,6
-0.6417001575546099,0.9328104676544692,1.205345838455844,-0.566028257769612,-1.0244508453133359,0.0,1.0,0.0,0.0,0.0,1,6
-0.8142034367660922,-0.7370771654965376,-0.3644212949014856,-0.319662918480156,-0.839670851612491,1.0,0.0,0.0,0.0,0.0,1,0
0.7900770599006938,1.5221825734724717,0.7568409432108927,-0.49468865412644214,-0.9320608484629134,0.0,1.0,0.0,0.0,0.0,1,0
-0.9004550763718334,0.5644529015182177,-0.9474776587199223,1.5520046951145594,-1.1168408421637581,1.0,0.0,0.0,0.0,0.0,1,6
-0.9004550763718334,0.5644529015182177,-0.9474776587199223,1.5520046951145594,-1.1168408421637581,1.0,0.0,0.0,0.0,0.0,1,7
-0.03793868031442158,0.12242382215471595,2.1023556289457463,-0.6014765080270876,-1.1630358405889694,0.0,0.0,0.0,0.0,1.0,1,6
-0.5554485179488686,-1.1913848303979144,-0.3644212949014856,-0.47297660084373827,-0.5855983602738294,1.0,0.0,0.0,0.0,0.0,1,6
0.2427121426547283,0.2979392158142779,0.7568409432108927,0.21877967976997598,-1.0013533461007302,0.0,0.0,0.0,1.0,0.0,1,8
-0.3829452387373863,-1.0685989750191638,-0.7680757006219417,-0.5828661766419129,-1.0706458437385469,0.0,0.0,1.0,0.0,0.0,1,1
-0.6417001575546099,-1.105434731632789,1.205345838455844,-0.5895127235651896,-1.0706458437385469,0.0,1.0,0.0,0.0,0.0,1,6
-0.8832047484506852,-0.6634056522692873,1.205345838455844,-0.6036920236681799,-1.0706458437385469,0.0,0.0,0.0,1.0,0.0,1,6
0.7038254202949525,2.074718922676849,1.205345838455844,-0.5031076135625926,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,6
0.1345645988970608,-0.39327677043603615,-0.9474776587199223,0.8253155648363082,-0.13196347573825545,0.0,0.0,0.0,1.0,0.0,1,4
-0.6934511413180545,-0.7861915076480377,0.532588495588417,-0.5895127235651896,-0.8858658500377021,0.0,1.0,0.0,0.0,0.0,1,7
-0.45194655042197923,-0.17226223075428523,0.7568409432108927,-0.5673575671542672,-0.9320608484629134,0.0,1.0,0.0,0.0,0.0,1,6
0.30706787810854314,-0.049476375375534745,-0.6335242320484564,0.2847297484098042,-0.4701108642108014,1.0,0.0,0.0,0.0,0.0,1,6
-0.03793868031442158,-0.7493557510344125,-0.9474776587199223,0.3379021237960177,-0.39435106679345505,1.0,0.0,0.0,0.0,0.0,1,0
-0.3829452387373863,-0.5651769679662868,-0.6335242320484564,-0.07418378544713697,-0.6225543590139984,0.0,0.0,0.0,1.0,0.0,1,6
2.7221137870692966,1.595854086699722,-0.6335242320484564,0.9316603156087351,-0.7057053561793785,0.0,0.0,0.0,1.0,0.0,1,6
2.7221137870692966,1.595854086699722,-0.6335242320484564,0.9316603156087351,-0.7057053561793785,0.0,0.0,0.0,1.0,0.0,1,6
-0.6417001575546099,0.4416670461394672,-0.9923281482444174,1.4456599443421323,-0.4516328648407169,0.0,0.0,0.0,1.0,0.0,1,6
1.4283391929831786,1.8414257974572228,-0.9026271691954272,2.553417764888247,-0.002617480147664091,0.0,0.0,0.0,1.0,0.0,1,6
-0.5899491737911652,-0.22137657290578544,-0.6335242320484564,-0.24699400545233088,-0.5366316619431055,0.0,0.0,0.0,1.0,0.0,1,6
-0.9004550763718334,0.5644529015182177,-0.9474776587199223,1.5520046951145594,-1.1168408421637581,1.0,0.0,0.0,0.0,0.0,1,0
-0.2966935991316451,0.024195137851715554,-0.3644212949014856,-0.17609750493737952,-0.7472808547620686,0.0,1.0,0.0,0.0,0.0,1,6
1.4283391929831786,0.8345817833514688,-0.9474776587199223,1.8887630725605782,-0.38141646723439593,1.0,0.0,0.0,0.0,0.0,1,0
-0.03793868031442158,-0.7493557510344125,-0.9474776587199223,0.3379021237960177,-0.19756037350205535,1.0,0.0,0.0,0.0,0.0,1,0
0.5658227969257666,0.4048312895258421,-1.1044543720556552,2.907900267463004,0.05189261799408512,1.0,0.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.7493557510344125,-0.9474776587199223,0.3379021237960177,-0.3555472681162776,1.0,0.0,0.0,0.0,0.0,1,0
-0.5554485179488686,1.0064819808817196,-0.5438232529994661,-0.05956138221592826,-0.9015721495022739,1.0,0.0,0.0,0.0,0.0,1,6
